804.03,794.08,780.01,760.87,740.94,718.27,701.73,719.95,730.95,740.67,749.33,755.71,766.84,777.50,787.12,801.05,812.04,809.39,797.92,782.51,775.45,768.52,761.04,754.38,748.38,743.63,741.31,736.51,729.53,729.29,736.71,744.62,749.36,745.22,732.53,716.02,700.06,684.24,668.73,653.60,638.07,622.61,609.90,593.95,576.50,564.78,549.20,537.69,529.39,521.66,514.34,506.98,498.22,487.87,476.61,466.90,454.33,439.45,429.95,438.76,450.43,454.19,451.73,445.28,438.31,431.06,426.23,423.60,421.35,416.69,409.76,402.45,397.80,392.50,387.40,381.60,376.48,371.76,366.47,361.27,358.24,354.67,349.56,344.56,343.31,341.33,334.42,328.34,326.55,326.47,325.41,323.67,322.28,320.59,318.17,314.89,311.23,307.38,303.92,301.89,298.78,292.25,287.55,281.90,277.05,273.14,269.69,267.04,264.67,262.93,261.93,260.57,259.08,257.69,254.35,250.69,248.18,245.50,242.63,240.41,237.31,233.52,230.11,226.71,223.26,219.73,216.09,212.70,209.80,206.95,203.91,201.15,198.60,195.63,192.49,189.49,186.74,184.02,181.12,177.83,174.39,170.91,167.85,165.35,163.00,160.77,158.36,156.03,153.89,151.64,149.85,147.75,144.92,141.85,138.90,135.88,132.90,129.90,125.28,120.56,117.28,115.95,114.05,111.51,109.22,105.52,101.97,97.96,93.52,91.53,89.69,87.56,82.61,78.74,80.18,81.09,80.11,79.12,77.81,76.28,74.20,71.74,69.44,67.77,66.32,64.59,62.56,60.46,58.18,55.88,53.80,51.94,49.87,47.50,45.10,42.57,39.91,36.09,31.28,26.30,22.95,23.15,23.29,22.21,20.35,17.02,12.79,8.54,3.70,0.58,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e
817.82,803.04,786.23,768.70,746.75,720.28,717.74,736.77,748.82,757.34,766.87,771.59,779.67,793.09,802.79,812.58,823.27,819.28,810.80,799.26,792.76,787.70,779.03,771.34,766.20,760.35,754.47,751.26,745.94,745.11,749.37,753.99,751.16,743.03,727.03,710.27,694.03,680.58,666.05,650.46,633.79,619.94,608.30,592.96,576.02,564.66,551.43,543.67,537.81,531.80,521.71,511.37,500.13,487.63,474.41,462.92,449.46,441.02,449.46,460.57,464.51,461.76,455.39,447.33,439.29,433.28,429.97,427.48,424.32,417.97,410.38,403.09,397.45,392.76,387.54,382.54,377.86,373.57,369.16,364.32,359.99,355.39,353.26,353.66,351.36,343.32,335.06,330.04,330.59,331.16,329.74,327.52,325.37,322.48,318.28,312.67,308.62,304.25,300.59,298.22,293.56,288.50,284.65,280.82,277.65,274.15,270.88,268.78,267.48,266.15,264.60,262.96,261.04,258.95,255.14,251.29,248.13,245.15,242.23,239.72,237.03,233.97,230.92,227.54,223.91,220.34,216.93,213.32,210.34,207.86,205.07,202.00,198.94,195.87,192.98,190.21,187.69,185.13,182.08,178.91,175.60,172.28,169.32,166.90,164.63,162.42,160.07,157.77,155.46,153.13,150.86,147.59,143.88,140.91,137.99,135.12,132.35,129.36,125.31,121.09,116.66,113.45,112.39,110.93,107.81,102.64,98.84,94.58,90.38,88.91,86.81,84.42,82.40,82.43,83.94,84.30,83.01,81.64,80.16,78.21,75.67,73.21,71.50,70.02,68.13,66.03,63.81,61.58,59.36,57.21,55.10,52.87,50.56,48.08,45.61,43.13,40.83,36.23,29.63,25.70,26.00,26.18,25.19,23.35,21.45,18.97,15.35,12.21,8.30,2.58,0.86,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e
826.58,809.55,793.15,777.25,754.39,728.05,739.11,754.10,765.39,774.07,783.62,789.77,795.93,805.47,817.14,826.09,835.05,830.06,824.41,817.01,812.50,805.56,796.84,789.28,783.49,776.13,768.88,762.83,758.52,759.38,763.33,758.04,747.56,734.78,717.22,702.52,687.71,675.05,661.12,647.88,631.78,618.47,607.07,593.00,577.78,565.91,556.79,552.72,544.20,534.42,522.38,508.19,494.88,478.66,464.93,457.69,456.31,462.45,474.21,477.50,473.55,465.98,456.70,447.54,441.14,437.12,435.54,432.93,426.38,418.83,416.17,411.49,403.93,397.06,390.79,385.44,380.91,376.23,370.82,366.31,363.68,362.94,363.43,361.88,355.40,345.29,338.06,337.25,338.83,337.62,334.25,330.31,324.66,319.79,313.93,308.64,305.15,301.18,298.18,295.04,291.37,288.54,284.62,281.30,278.43,275.57,273.06,271.69,271.13,268.91,266.94,264.79,262.40,260.31,256.78,252.89,249.30,245.81,242.23,239.28,236.40,233.53,230.75,227.60,224.39,221.35,218.25,215.21,212.38,209.54,206.43,203.02,199.69,196.88,194.23,191.73,189.31,186.73,183.78,180.38,176.94,173.76,170.67,168.05,165.53,162.84,160.28,157.99,155.41,152.44,149.71,146.35,142.74,139.44,136.38,133.45,130.91,127.25,123.11,119.85,115.32,111.13,109.19,107.03,103.71,99.71,96.73,94.07,92.56,92.28,91.39,89.85,89.32,88.81,88.41,87.15,85.66,83.89,81.98,79.71,77.10,74.90,73.29,71.58,69.41,67.19,64.95,62.69,60.41,58.20,56.03,53.66,51.26,48.76,46.25,43.79,41.50,34.88,28.33,28.51,29.35,28.14,26.46,24.80,22.77,20.69,18.64,15.71,12.35,7.50,1.35,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e
835.74,818.63,800.99,784.26,760.19,739.70,757.92,771.58,781.49,791.41,799.49,808.18,814.90,822.03,831.38,839.94,848.75,845.73,839.37,835.12,831.87,823.05,813.70,807.00,798.99,790.31,779.24,772.80,770.50,773.37,768.88,756.48,740.93,724.02,709.55,694.26,680.68,667.25,656.25,644.13,628.72,616.60,605.40,593.19,580.77,571.17,563.70,555.23,544.09,532.39,518.99,501.66,486.50,471.92,466.91,468.20,475.95,485.65,489.46,486.52,481.17,470.76,457.86,449.75,445.86,442.65,442.99,440.26,430.68,425.50,422.32,416.67,409.86,402.13,394.79,388.52,383.42,377.62,374.08,374.42,374.30,372.70,370.12,365.36,356.86,348.54,346.34,346.91,345.38,341.89,336.21,328.14,320.70,315.99,310.83,307.66,304.67,300.73,297.76,294.44,290.61,288.74,286.59,284.69,282.11,279.54,276.21,275.00,273.63,271.17,268.73,266.09,263.57,261.06,257.80,254.02,250.34,246.61,242.62,239.04,236.28,233.53,230.95,228.34,225.52,222.68,220.00,217.24,214.17,211.06,207.70,204.31,200.96,198.26,195.89,193.49,191.19,188.42,184.86,181.16,177.77,174.46,171.24,168.44,165.70,162.91,160.24,157.74,155.11,152.06,149.03,145.63,142.51,139.27,135.40,131.55,126.71,122.03,119.19,115.81,112.85,110.84,109.55,107.66,105.33,101.98,99.04,96.93,95.98,95.64,94.91,93.88,93.27,92.61,91.45,89.70,87.64,85.58,83.41,80.92,78.50,76.92,75.30,73.12,70.64,68.30,66.06,63.82,61.46,59.02,56.84,54.53,52.16,49.68,46.86,44.20,41.58,34.05,30.44,32.09,31.63,29.21,27.58,26.15,24.43,22.52,21.16,18.64,15.30,11.35,4.80,2.37,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e
847.74,830.97,810.87,792.42,766.24,754.10,775.74,786.73,799.10,811.98,816.72,825.30,834.09,841.96,848.60,853.52,859.86,859.25,853.88,851.16,850.05,841.64,833.45,824.59,811.38,798.65,786.52,777.52,775.77,775.98,766.42,752.47,734.11,717.55,702.15,686.87,672.67,661.05,650.37,637.04,623.24,613.12,602.64,591.91,579.82,569.77,560.51,551.21,539.19,527.52,513.38,494.96,482.01,478.97,486.21,492.65,498.52,501.40,499.06,492.93,485.22,472.84,459.47,455.19,452.05,450.59,449.96,444.97,438.70,433.32,426.41,420.44,413.38,405.60,398.18,391.30,384.56,381.44,384.44,384.39,382.31,379.16,375.59,370.77,363.86,358.34,356.18,353.24,348.36,342.84,332.94,324.35,319.01,315.65,312.30,309.63,306.78,302.73,299.67,297.99,298.25,295.09,292.66,290.06,286.62,282.58,279.10,277.87,275.84,273.03,269.86,267.46,264.82,261.59,258.42,254.85,251.18,246.93,242.95,239.85,237.45,234.88,232.20,229.63,226.78,223.90,221.50,218.96,215.66,212.13,208.63,205.37,202.41,199.81,197.26,193.97,191.36,188.65,185.04,181.41,178.10,174.97,171.90,168.89,165.94,162.97,160.03,157.49,154.86,152.08,149.27,145.86,142.86,139.76,135.20,130.30,123.64,120.37,119.16,116.84,114.72,113.70,112.80,111.56,109.69,106.20,102.61,100.27,99.50,99.03,98.41,97.35,96.44,95.23,93.56,91.41,89.22,87.19,85.03,82.73,80.63,79.00,77.00,74.55,71.99,69.58,67.44,64.98,62.12,59.44,57.31,54.81,51.99,49.27,46.38,43.55,40.90,37.51,36.20,35.35,32.91,30.38,28.68,27.26,25.83,24.23,22.54,20.81,18.60,14.91,9.87,3.67,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e
859.01,840.58,821.42,801.50,774.01,770.32,793.02,803.88,817.81,832.60,833.99,840.14,851.30,860.58,866.23,869.70,872.59,872.91,870.84,868.34,865.20,858.93,850.57,836.46,820.76,805.43,791.06,781.89,778.75,773.51,763.03,748.50,728.63,713.03,698.32,681.88,667.44,654.24,640.66,629.11,617.51,608.04,596.60,584.00,572.07,562.18,552.65,543.97,533.63,523.30,507.76,491.44,488.80,498.30,505.38,511.26,512.07,510.15,504.48,496.21,485.93,473.08,466.74,463.47,460.41,459.86,455.99,450.15,445.11,437.21,428.08,421.68,414.01,406.62,400.00,392.45,386.35,389.26,392.48,390.88,387.82,384.30,380.62,376.28,371.38,365.84,359.42,352.64,346.03,337.27,328.96,324.77,320.60,317.99,315.36,313.19,310.48,309.20,307.44,304.58,302.20,298.64,295.12,291.61,288.14,284.80,282.50,280.41,277.82,274.97,271.87,269.75,266.53,262.98,259.52,255.90,251.70,248.25,245.32,242.38,239.51,236.78,233.72,230.47,227.62,224.98,222.43,219.96,216.25,212.03,208.59,205.77,203.08,200.59,197.14,192.44,189.09,186.81,183.68,180.66,177.85,175.04,172.20,169.36,166.26,163.07,159.76,157.20,154.19,151.71,148.74,145.05,141.98,138.35,133.14,128.56,124.48,123.68,121.86,118.97,117.66,116.71,115.72,114.23,112.09,109.56,107.08,105.31,104.06,102.98,101.98,100.67,99.17,97.38,95.19,92.78,90.86,89.34,87.45,85.35,83.29,81.11,78.71,76.18,73.69,71.32,68.71,65.78,62.81,60.00,57.67,55.19,52.48,49.81,46.60,43.86,42.43,41.18,39.20,36.68,34.16,31.81,29.99,28.55,27.18,25.70,24.09,22.52,21.17,18.30,13.45,7.47,2.20,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e
871.06,851.81,829.50,806.85,782.38,786.27,808.50,821.25,833.44,848.44,852.18,856.70,867.39,877.07,884.07,888.89,891.48,891.33,887.99,884.87,876.83,866.70,854.92,840.12,823.94,809.26,796.16,786.56,780.82,772.13,759.67,743.39,722.97,708.29,696.06,681.92,667.37,651.33,633.69,621.69,611.62,601.36,587.58,574.75,565.00,555.28,546.20,538.70,531.37,518.44,501.44,494.81,504.62,517.70,524.79,528.16,523.77,516.11,506.78,495.90,484.53,477.33,477.09,475.11,473.43,468.40,462.59,457.09,448.62,437.76,428.73,421.45,414.95,407.94,399.92,392.18,391.95,396.63,397.46,395.33,392.26,388.62,384.52,379.75,372.56,364.67,354.21,346.61,339.81,332.16,328.41,325.54,322.92,320.97,320.60,318.55,315.51,312.85,309.41,305.56,301.60,298.06,294.97,292.48,290.66,287.94,285.39,282.41,279.54,276.89,274.11,271.13,267.58,264.37,261.62,258.48,254.66,251.20,248.13,245.00,241.83,238.69,235.26,231.45,228.59,225.79,222.67,220.06,216.38,212.43,209.19,206.12,203.25,200.78,196.93,192.11,188.40,185.72,182.75,180.11,177.32,174.59,171.85,169.07,166.15,163.15,159.88,156.31,152.88,150.04,146.57,142.78,139.02,134.82,130.90,129.19,127.89,126.38,123.67,121.58,120.79,119.73,118.47,116.33,113.87,112.08,111.21,110.04,108.61,106.97,105.43,103.76,101.51,99.00,96.53,94.18,92.64,91.44,89.98,87.81,85.37,82.74,79.98,77.36,74.75,72.15,69.41,66.40,63.40,60.69,58.24,55.29,52.00,49.34,47.29,45.91,44.36,42.40,40.30,37.91,35.57,33.72,31.93,30.16,28.59,27.08,25.54,23.86,22.00,19.74,15.51,11.05,4.90,2.17,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e
878.78,859.70,837.88,809.55,789.57,801.96,822.09,837.96,850.18,861.95,871.15,874.03,882.71,892.92,900.40,904.21,906.24,907.77,903.28,893.79,878.59,863.73,850.24,835.38,821.68,809.33,798.38,787.16,777.39,766.77,752.16,733.81,715.25,700.61,688.23,674.76,663.40,649.25,632.47,619.89,607.03,594.32,580.15,569.95,560.68,552.12,544.91,537.99,526.39,509.68,503.43,512.01,525.76,534.65,537.62,535.05,528.13,517.87,505.26,494.32,487.03,486.58,487.20,485.26,481.49,474.86,468.93,461.51,451.49,439.17,430.22,423.35,416.29,407.65,399.90,398.38,402.05,404.27,402.90,399.88,395.91,390.83,383.81,377.43,370.14,360.94,349.34,342.37,338.25,333.88,330.30,328.34,327.63,326.20,322.81,318.61,315.15,311.84,308.48,304.88,301.32,298.24,296.21,294.47,292.60,290.20,287.02,283.91,280.95,277.90,274.89,271.97,269.05,266.35,263.71,260.69,257.11,253.66,250.55,247.36,244.09,240.88,236.97,232.84,229.74,226.50,223.13,219.90,216.60,213.05,209.84,206.36,203.39,200.63,197.43,193.40,190.07,187.06,183.43,179.88,176.88,173.86,170.98,167.87,164.56,161.71,158.51,154.25,150.85,147.28,143.13,140.06,136.96,134.37,133.19,132.34,130.64,128.43,125.98,124.54,123.64,122.38,120.72,118.15,115.89,114.87,113.88,112.60,111.50,110.20,108.48,106.11,103.22,100.12,97.51,95.90,94.64,93.30,91.48,89.05,86.27,83.35,80.35,77.54,74.71,71.90,69.23,66.61,63.84,61.40,58.70,55.27,52.11,50.69,49.35,47.62,45.65,43.56,41.38,39.26,37.51,35.82,33.80,31.85,29.93,28.22,26.34,24.27,22.20,19.90,16.23,12.82,8.97,3.35,1.21,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e
883.99,865.35,845.72,818.72,803.45,819.19,834.64,851.35,866.24,877.78,888.72,890.99,896.40,906.98,917.42,919.45,919.20,916.63,907.17,891.31,875.40,859.96,844.88,830.02,818.38,807.51,795.20,780.75,768.04,755.00,739.43,720.44,704.30,689.73,674.87,663.27,653.63,639.87,626.49,616.17,602.39,586.06,574.96,565.65,554.53,544.61,535.63,526.09,518.81,518.77,525.62,535.39,543.59,548.32,545.88,538.00,528.09,515.82,504.00,498.33,497.41,497.45,495.50,491.72,486.30,479.70,472.07,461.99,452.53,440.35,429.94,421.84,415.67,411.89,410.50,412.01,412.93,411.41,408.82,402.96,395.75,388.92,381.86,374.83,366.95,357.59,349.22,342.68,339.40,336.39,333.88,333.44,331.87,327.74,324.25,320.15,316.10,312.31,308.54,305.31,302.44,299.97,298.11,296.31,294.02,290.35,287.11,284.48,281.98,279.63,277.61,274.86,271.57,268.60,265.65,261.87,258.14,254.87,251.67,248.60,245.12,241.26,237.58,233.96,230.54,226.87,223.23,219.69,216.22,212.65,209.48,206.09,202.68,199.57,196.85,194.10,191.23,187.88,184.00,180.33,176.88,173.04,170.07,166.63,162.99,159.36,155.63,151.47,147.89,145.16,142.76,140.29,138.54,137.42,136.23,134.73,132.58,130.51,128.74,127.51,126.36,124.85,122.42,119.77,118.43,117.53,116.16,114.80,113.56,112.23,110.42,107.68,104.42,101.23,99.19,97.95,96.45,94.47,92.25,89.94,87.01,83.68,80.34,77.42,74.60,71.86,69.22,66.86,64.48,62.09,59.29,55.67,53.36,51.95,50.58,48.79,46.82,44.88,42.72,41.00,39.56,37.46,35.35,33.23,31.05,28.98,26.80,24.36,21.96,19.52,16.58,13.77,11.12,6.79,1.98,0.67,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e
889.49,872.00,852.36,829.19,822.13,839.77,849.56,862.55,879.54,895.56,904.39,907.60,911.84,923.54,934.03,936.77,929.43,919.51,903.23,886.88,871.88,857.04,841.42,826.01,815.51,805.87,791.57,776.30,761.13,747.96,732.75,715.22,699.67,686.66,670.23,656.84,641.30,628.53,616.79,606.08,592.26,579.44,570.18,559.10,546.56,539.02,535.32,534.01,533.54,537.16,546.55,553.65,560.21,558.53,549.68,537.93,527.11,518.88,513.96,510.80,509.03,506.16,500.67,495.63,490.59,482.30,471.93,462.15,451.95,440.36,430.65,425.64,422.58,422.94,424.10,424.73,421.48,417.75,411.21,402.00,394.17,388.11,381.94,372.28,361.83,355.27,349.63,343.95,341.51,340.89,340.89,339.38,335.81,331.21,327.28,322.15,318.00,314.73,310.49,307.29,304.67,302.21,300.03,298.03,294.87,291.34,289.08,287.36,285.38,283.45,281.15,278.29,275.16,271.18,266.76,262.47,259.06,256.35,252.89,249.44,245.75,242.01,238.61,234.24,229.91,226.11,222.45,219.00,215.09,211.53,208.32,205.30,202.22,199.28,196.35,193.49,190.66,187.45,183.80,180.26,175.77,171.96,168.50,165.09,161.83,158.26,154.35,150.97,149.36,149.16,147.56,144.38,142.00,140.19,138.78,136.71,134.48,132.88,131.52,130.32,129.03,127.22,124.69,122.46,121.08,119.89,118.33,116.89,115.49,113.64,111.59,109.22,106.09,103.32,101.41,99.59,97.52,95.30,92.98,90.53,87.41,84.01,80.86,77.91,74.90,72.09,69.69,67.14,64.65,62.13,59.37,57.30,54.88,53.07,51.63,49.79,47.95,46.07,44.14,42.52,40.72,38.63,36.38,34.08,31.74,29.41,26.96,24.46,22.02,19.52,16.96,14.48,12.03,9.38,5.39,1.82,0.59,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e
895.00,877.18,855.91,832.52,839.50,855.85,863.99,873.21,889.28,906.50,919.85,925.97,930.00,937.53,947.48,944.13,930.08,915.07,898.72,883.84,868.73,854.42,840.05,824.86,814.04,804.02,790.97,776.55,763.17,749.49,730.62,714.74,699.89,685.91,669.24,655.65,637.75,622.00,609.12,598.00,585.05,573.72,563.74,553.84,553.07,553.59,550.10,546.70,545.40,552.03,560.54,567.08,570.50,562.56,552.49,543.63,536.23,532.30,527.99,522.14,516.41,511.43,505.66,498.96,492.06,481.27,469.59,459.43,449.41,446.21,443.42,437.51,434.48,434.90,436.35,432.79,426.60,418.77,409.11,401.40,395.38,388.64,377.69,366.58,358.24,353.01,348.25,345.81,347.93,354.03,351.96,348.12,343.76,339.03,332.46,326.55,321.94,317.52,313.24,309.53,306.98,305.04,302.91,299.84,296.78,294.33,292.44,290.80,289.22,287.27,284.82,282.19,277.64,272.05,267.61,264.45,261.59,258.46,254.68,250.74,246.87,243.10,239.13,234.08,229.11,224.63,220.56,217.58,214.56,211.81,209.28,205.85,202.75,199.93,196.80,193.44,190.34,186.29,182.20,178.78,173.81,169.40,166.33,163.92,161.81,159.57,157.90,155.63,154.08,153.30,151.03,147.64,144.53,142.31,140.65,138.58,136.94,135.70,134.07,132.85,131.42,129.52,127.44,125.47,123.58,122.04,120.36,118.82,116.81,114.69,112.65,110.51,108.07,105.55,103.20,100.58,98.06,95.63,93.09,90.50,87.44,84.16,81.07,77.93,74.86,71.96,69.49,67.29,64.82,62.35,60.87,59.40,56.79,54.36,52.66,50.75,48.90,47.05,45.15,43.25,41.37,39.27,36.87,34.41,31.93,29.43,27.04,24.56,22.11,19.63,17.15,14.68,12.29,10.67,8.38,4.91,2.17,0.84,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e
896.72,875.28,857.20,844.33,857.52,872.93,881.29,887.74,897.70,912.60,930.14,943.26,948.83,955.42,957.95,944.05,926.34,911.51,894.87,879.85,866.20,852.14,838.59,825.33,813.64,801.86,787.84,776.63,761.61,742.82,723.52,707.39,693.66,678.23,664.41,649.05,632.73,616.20,603.59,590.51,577.65,568.40,563.09,568.70,568.02,559.66,554.94,554.12,557.80,566.17,572.92,577.59,573.82,566.18,560.58,555.86,550.43,544.91,538.81,532.61,524.06,516.35,510.05,499.34,489.28,478.32,469.00,462.37,460.12,459.87,456.59,450.38,446.62,444.88,442.73,436.84,428.45,417.91,409.17,402.88,393.96,382.81,370.66,364.88,359.26,353.47,349.98,353.28,365.47,369.77,364.92,358.63,353.35,348.82,342.31,334.25,327.34,321.15,316.39,312.46,309.75,308.91,306.86,303.48,300.09,297.69,295.68,294.03,292.59,290.80,288.13,283.34,278.59,274.58,270.78,267.29,263.72,259.79,255.51,251.19,247.28,243.31,239.03,233.92,229.14,225.02,221.35,218.66,215.63,212.43,209.79,206.47,203.29,200.30,196.24,191.94,188.20,184.34,180.12,175.72,171.30,168.84,168.59,167.62,165.69,163.57,162.08,159.98,157.63,155.06,152.12,149.16,146.46,145.21,143.35,141.28,140.03,138.19,136.47,135.32,133.75,131.85,130.23,128.20,126.12,124.17,122.22,120.05,117.92,115.78,113.69,111.64,109.58,106.98,104.04,101.04,98.32,95.68,92.96,90.27,87.25,84.09,81.19,78.14,74.65,71.17,68.83,67.12,65.22,63.54,61.90,60.07,57.80,55.61,53.64,51.73,49.76,47.85,45.80,43.83,41.84,39.67,37.07,34.43,31.78,29.19,26.66,24.05,21.95,19.45,16.96,14.62,12.87,12.01,10.76,8.91,6.64,4.50,2.96,1.53,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e
893.70,878.44,875.59,861.68,877.19,889.94,897.30,901.74,911.57,925.94,940.85,957.59,968.90,971.27,960.27,942.06,924.15,910.97,894.07,877.52,864.29,850.59,838.20,825.74,814.62,803.67,791.51,774.45,755.81,734.67,715.38,700.83,686.66,671.21,657.28,638.17,622.17,605.75,593.14,580.51,573.33,571.49,580.87,582.47,572.36,563.02,562.70,566.77,572.83,579.76,585.41,585.20,577.97,573.38,569.87,566.10,560.70,553.74,545.60,537.82,530.23,520.18,509.99,495.68,486.48,482.30,477.72,473.42,472.48,470.14,466.70,462.31,457.15,451.62,445.46,435.44,426.53,420.10,412.20,400.93,386.28,373.50,367.26,363.06,359.13,357.46,363.04,378.16,385.26,379.96,374.92,368.61,361.23,355.98,351.13,344.06,334.80,325.94,320.07,316.06,314.04,313.05,310.93,307.87,305.25,302.00,298.90,297.24,295.82,293.54,290.59,286.31,282.47,278.73,273.71,269.48,265.91,261.02,255.70,250.71,246.93,243.45,239.69,234.31,229.44,225.90,222.54,219.99,216.72,213.19,209.70,206.35,203.14,199.97,196.03,191.90,187.95,183.40,179.27,176.22,173.96,173.20,173.14,171.75,169.48,167.18,164.27,161.48,158.62,155.72,152.83,150.31,149.29,148.81,147.47,145.69,143.42,140.63,138.90,137.83,136.09,134.16,132.26,129.85,127.52,125.23,122.96,120.76,118.61,116.50,114.38,112.25,110.03,107.16,104.19,101.25,98.36,95.63,93.01,90.44,87.67,84.92,82.28,79.39,74.93,70.31,68.15,66.44,64.81,63.19,61.70,60.30,58.55,56.65,54.69,52.66,50.49,48.35,46.16,43.79,41.67,39.39,36.76,34.09,31.39,28.37,25.27,22.34,20.30,18.21,16.42,15.67,14.71,14.15,14.27,13.71,13.68,11.14,9.23,6.50,3.18,1.96,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e
904.13,901.44,891.99,878.34,894.57,905.11,913.86,919.98,928.31,937.07,951.06,969.20,980.57,972.59,954.74,939.51,923.23,909.13,893.48,876.76,863.91,851.33,839.39,825.70,814.45,802.88,788.12,768.42,748.61,727.49,709.34,694.86,680.70,665.46,648.17,628.64,610.20,593.99,585.47,582.96,583.37,590.35,595.80,584.51,573.54,572.63,576.16,579.85,585.57,593.16,597.35,594.35,588.15,583.87,579.39,573.73,565.00,555.90,547.52,539.63,532.04,522.12,509.30,495.57,493.40,491.85,487.61,484.13,482.63,480.00,476.09,471.26,465.21,456.43,444.51,433.64,426.45,417.94,405.08,389.85,377.61,369.69,366.36,363.97,362.53,368.46,388.73,396.90,393.56,388.24,382.23,375.37,367.71,362.07,357.87,352.11,342.79,332.45,325.68,320.42,318.77,316.95,314.52,312.35,310.66,308.23,304.85,301.71,299.03,296.19,292.88,288.51,284.09,279.54,275.68,272.63,268.97,262.02,255.66,250.25,246.33,242.77,238.87,233.61,229.11,226.25,223.42,220.57,216.62,212.37,208.29,204.56,200.98,198.08,195.00,191.82,188.42,184.27,181.37,181.01,179.74,178.59,177.23,174.79,172.22,169.69,165.82,162.43,159.22,156.38,154.22,153.42,152.84,152.10,151.16,149.31,146.37,143.62,141.70,140.31,138.31,136.06,133.34,130.58,128.28,126.12,123.56,120.95,118.55,116.39,114.22,112.09,109.89,107.15,104.30,101.41,98.67,95.77,93.36,91.25,88.78,85.94,83.18,80.22,74.45,69.49,67.63,66.34,65.25,63.95,62.45,61.05,59.58,57.60,55.36,52.98,50.77,48.43,45.84,43.26,40.83,38.28,35.59,33.11,30.57,27.34,23.89,21.18,19.68,19.02,18.80,18.16,16.93,17.43,18.71,19.15,19.21,15.75,13.68,11.83,8.83,4.50,2.42,0.98,0.39,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e
